MAE/train,MAE/val,epoch,loss/train,loss/val,step
,,24,0.3690294027328491,,7699
,,24,0.3520166575908661,,7709
,,24,0.35280537605285645,,7719
,,24,0.3687608242034912,,7729
,,24,0.37057173252105713,,7739
,,24,0.35962557792663574,,7749
,,24,0.3574858605861664,,7759
,,24,0.3578917682170868,,7769
,0.3664805293083191,24,,0.36648067831993103,7774
0.3689955472946167,,24,,,7774
,,25,0.37021002173423767,,7779
,,25,0.39554867148399353,,7789
,,25,0.35987958312034607,,7799
,,25,0.3696383833885193,,7809
,,25,0.36363789439201355,,7819
,,25,0.36474236845970154,,7829
,,25,0.3762807846069336,,7839
,,25,0.3658963143825531,,7849
,,25,0.37068748474121094,,7859
,,25,0.3657419681549072,,7869
,,25,0.37876400351524353,,7879
,,25,0.36720848083496094,,7889
,,25,0.36661505699157715,,7899
,,25,0.3779076933860779,,7909
,,25,0.36966854333877563,,7919
,,25,0.3678843677043915,,7929
,,25,0.3651054799556732,,7939
,,25,0.3873727023601532,,7949
,,25,0.3644128739833832,,7959
,,25,0.36553558707237244,,7969
,,25,0.3712172210216522,,7979
,,25,0.36694833636283875,,7989
,,25,0.3611123263835907,,7999
,,25,0.3678233027458191,,8009
,,25,0.3693791329860687,,8019
,,25,0.37473124265670776,,8029
,,25,0.3745577037334442,,8039
,,25,0.3748040795326233,,8049
,,25,0.3686841130256653,,8059
,,25,0.3693786859512329,,8069
,,25,0.3750545382499695,,8079
,0.36641818284988403,25,,0.36641836166381836,8085
0.3683127760887146,,25,,,8085
,,26,0.3712857961654663,,8089
,,26,0.36051762104034424,,8099
,,26,0.36523112654685974,,8109
,,26,0.3587828278541565,,8119
,,26,0.3767131268978119,,8129
,,26,0.3695693612098694,,8139
,,26,0.3715236186981201,,8149
,,26,0.3731783628463745,,8159
,,26,0.36235445737838745,,8169
,,26,0.3749956786632538,,8179
,,26,0.37000831961631775,,8189
,,26,0.361680269241333,,8199
,,26,0.37434837222099304,,8209
,,26,0.3753036856651306,,8219
,,26,0.3901579976081848,,8229
,,26,0.3798641860485077,,8239
,,26,0.36165326833724976,,8249
,,26,0.37547335028648376,,8259
,,26,0.3719307780265808,,8269
,,26,0.3647948205471039,,8279
,,26,0.35288867354393005,,8289
,,26,0.3748309016227722,,8299
,,26,0.36496955156326294,,8309
,,26,0.36949843168258667,,8319
,,26,0.35359883308410645,,8329
,,26,0.3760469853878021,,8339
,,26,0.3749735951423645,,8349
,,26,0.37395691871643066,,8359
,,26,0.3590221405029297,,8369
,,26,0.38042983412742615,,8379
,,26,0.3544948697090149,,8389
,0.3663456439971924,26,,0.36634570360183716,8396
0.36761096119880676,,26,,,8396
,,27,0.3631354570388794,,8399
,,27,0.3643643260002136,,8409
,,27,0.3740561604499817,,8419
,,27,0.3606571555137634,,8429
,,27,0.36600565910339355,,8439
,,27,0.37457403540611267,,8449
,,27,0.36021143198013306,,8459
,,27,0.3757483959197998,,8469
,,27,0.36594268679618835,,8479
,,27,0.3611268997192383,,8489
,,27,0.3642804026603699,,8499
,,27,0.37524133920669556,,8509
,,27,0.3670501708984375,,8519
,,27,0.37474188208580017,,8529
,,27,0.372852623462677,,8539
,,27,0.3647972345352173,,8549
,,27,0.3677147328853607,,8559
,,27,0.3668731153011322,,8569
,,27,0.36225947737693787,,8579
,,27,0.3558560311794281,,8589
,,27,0.3677402436733246,,8599
,,27,0.38888055086135864,,8609
,,27,0.37168264389038086,,8619
,,27,0.372498482465744,,8629
,,27,0.3620299696922302,,8639
,,27,0.363137811422348,,8649
,,27,0.37849530577659607,,8659
,,27,0.3581227660179138,,8669
,,27,0.3523117005825043,,8679
,,27,0.3545909821987152,,8689
,,27,0.36904382705688477,,8699
,0.36642444133758545,27,,0.36642444133758545,8707
0.36698251962661743,,27,,,8707
,,28,0.35394036769866943,,8709
,,28,0.36906737089157104,,8719
,,28,0.37378716468811035,,8729
,,28,0.3690824508666992,,8739
,,28,0.35865792632102966,,8749
,,28,0.3673427700996399,,8759
,,28,0.37233877182006836,,8769
,,28,0.38269591331481934,,8779
,,28,0.3712329864501953,,8789
,,28,0.3521541357040405,,8799
,,28,0.3530953526496887,,8809
,,28,0.3686698377132416,,8819
,,28,0.37259313464164734,,8829
,,28,0.3519713282585144,,8839
,,28,0.3505401611328125,,8849
,,28,0.37788110971450806,,8859
,,28,0.366607129573822,,8869
,,28,0.36465463042259216,,8879
,,28,0.355682373046875,,8889
,,28,0.36119288206100464,,8899
,,28,0.3625917136669159,,8909
,,28,0.3654125928878784,,8919
,,28,0.3717125654220581,,8929
,,28,0.36338889598846436,,8939
,,28,0.37911054491996765,,8949
,,28,0.3621792793273926,,8959
,,28,0.36841881275177,,8969
,,28,0.3695083260536194,,8979
,,28,0.3510861098766327,,8989
,,28,0.3691926896572113,,8999
,,28,0.3745356500148773,,9009
,0.36363476514816284,28,,0.36363485455513,9018
0.3663492202758789,,28,,,9018
,,29,0.35861676931381226,,9019
,,29,0.3736853003501892,,9029
,,29,0.3693171441555023,,9039
,,29,0.374522864818573,,9049
,,29,0.3668600916862488,,9059
,,29,0.35095226764678955,,9069
,,29,0.3769582211971283,,9079
,,29,0.3705631196498871,,9089
,,29,0.37243327498435974,,9099
,,29,0.3615948557853699,,9109
,,29,0.3604971766471863,,9119
,,29,0.3655796945095062,,9129
,,29,0.37493008375167847,,9139
,,29,0.35747623443603516,,9149
,,29,0.3699919581413269,,9159
,,29,0.3641761243343353,,9169
,,29,0.3640279173851013,,9179
,,29,0.3728979229927063,,9189
,,29,0.3771384358406067,,9199
,,29,0.3627491891384125,,9209
,,29,0.366843044757843,,9219
,,29,0.38393133878707886,,9229
,,29,0.3588540554046631,,9239
,,29,0.3659598231315613,,9249
,,29,0.36144131422042847,,9259
,,29,0.3712030351161957,,9269
,,29,0.37372273206710815,,9279
,,29,0.35858258605003357,,9289
,,29,0.3692648112773895,,9299
,,29,0.3614921569824219,,9309
,,29,0.36467212438583374,,9319
,,29,0.3632356524467468,,9329
,0.3645946681499481,29,,0.3645946681499481,9329
0.36574608087539673,,29,,,9329
,,30,0.3652516305446625,,9339
,,30,0.36469072103500366,,9349
,,30,0.37772923707962036,,9359
,,30,0.37245091795921326,,9369
,,30,0.35870039463043213,,9379
,,30,0.3546653687953949,,9389
,,30,0.36469602584838867,,9399
,,30,0.36472952365875244,,9409
,,30,0.36518844962120056,,9419
,,30,0.3704540729522705,,9429
,,30,0.3769758641719818,,9439
,,30,0.3536469340324402,,9449
,,30,0.37520191073417664,,9459
,,30,0.35309693217277527,,9469
,,30,0.36461615562438965,,9479
,,30,0.3650144934654236,,9489
,,30,0.37036991119384766,,9499
,,30,0.3596099317073822,,9509
,,30,0.3523086905479431,,9519
,,30,0.3665025234222412,,9529
,,30,0.36616915464401245,,9539
,,30,0.36629992723464966,,9549
,,30,0.35943466424942017,,9559
,,30,0.358387291431427,,9569
,,30,0.36351680755615234,,9579
,,30,0.37342238426208496,,9589
,,30,0.3704610764980316,,9599
,,30,0.3560624122619629,,9609
,,30,0.37224632501602173,,9619
,,30,0.3651615381240845,,9629
,,30,0.36376816034317017,,9639
,0.3642335832118988,30,,0.36423349380493164,9640
0.3651316165924072,,30,,,9640
,,31,0.35961979627609253,,9649
,,31,0.35276874899864197,,9659
,,31,0.3686002194881439,,9669
,,31,0.36023426055908203,,9679
,,31,0.37460774183273315,,9689
,,31,0.3721427917480469,,9699
,,31,0.3607116639614105,,9709
,,31,0.37688395380973816,,9719
,,31,0.3750982880592346,,9729
,,31,0.36418911814689636,,9739
,,31,0.3652850091457367,,9749
,,31,0.3709810674190521,,9759
,,31,0.36034053564071655,,9769
,,31,0.3637937903404236,,9779
,,31,0.3775296211242676,,9789
,,31,0.35780924558639526,,9799
,,31,0.37725409865379333,,9809
,,31,0.3724651038646698,,9819
,,31,0.36224859952926636,,9829
,,31,0.3598797917366028,,9839
,,31,0.3555986285209656,,9849
,,31,0.37391194701194763,,9859
,,31,0.34805434942245483,,9869
,,31,0.35620397329330444,,9879
,,31,0.3816338777542114,,9889
,,31,0.35785341262817383,,9899
,,31,0.3703709840774536,,9909
,,31,0.3622305393218994,,9919
,,31,0.35787296295166016,,9929
,,31,0.35522472858428955,,9939
,,31,0.3630081117153168,,9949
,0.36268484592437744,31,,0.36268478631973267,9951
0.3645550310611725,,31,,,9951
,,32,0.3600154519081116,,9959
,,32,0.36566728353500366,,9969
,,32,0.35769185423851013,,9979
,,32,0.35652798414230347,,9989
,,32,0.37405967712402344,,9999
,,32,0.35933929681777954,,10009
,,32,0.36210474371910095,,10019
,,32,0.3707677721977234,,10029
,,32,0.36184239387512207,,10039
,,32,0.35373935103416443,,10049
,,32,0.34941601753234863,,10059
,,32,0.37138789892196655,,10069
,,32,0.3567315936088562,,10079
,,32,0.3601921498775482,,10089
,,32,0.36157745122909546,,10099
,,32,0.36431318521499634,,10109
,,32,0.3573284149169922,,10119
,,32,0.37271541357040405,,10129
,,32,0.36531680822372437,,10139
,,32,0.3745962083339691,,10149
,,32,0.3565642833709717,,10159
,,32,0.35702061653137207,,10169
,,32,0.35777437686920166,,10179
,,32,0.37331122159957886,,10189
,,32,0.37032100558280945,,10199
,,32,0.35729703307151794,,10209
,,32,0.36082860827445984,,10219
,,32,0.37073883414268494,,10229
,,32,0.35803601145744324,,10239
,,32,0.3659377098083496,,10249
,,32,0.36089038848876953,,10259
,0.3625015318393707,32,,0.3625016212463379,10262
0.36407721042633057,,32,,,10262
,,33,0.3607497215270996,,10269
,,33,0.3761463165283203,,10279
,,33,0.377618670463562,,10289
,,33,0.3637673854827881,,10299
,,33,0.35334140062332153,,10309
,,33,0.3587852418422699,,10319
,,33,0.3746141791343689,,10329
,,33,0.36193960905075073,,10339
,,33,0.37714633345603943,,10349
,,33,0.36109012365341187,,10359
,,33,0.36316293478012085,,10369
,,33,0.3563025891780853,,10379
,,33,0.36575406789779663,,10389
,,33,0.3792848289012909,,10399
,,33,0.3639107644557953,,10409
,,33,0.3626914918422699,,10419
,,33,0.3720366954803467,,10429
,,33,0.37136349081993103,,10439
,,33,0.3615298271179199,,10449
,,33,0.3754030168056488,,10459
,,33,0.3675236701965332,,10469
,,33,0.35511308908462524,,10479
,,33,0.3738327622413635,,10489
,,33,0.36248859763145447,,10499
,,33,0.36906179785728455,,10509
,,33,0.36007869243621826,,10519
,,33,0.3709423243999481,,10529
,,33,0.3577025532722473,,10539
,,33,0.3636491000652313,,10549
,,33,0.35729438066482544,,10559
,,33,0.37744778394699097,,10569
,0.363518089056015,33,,0.3635181188583374,10573
0.36361151933670044,,33,,,10573
,,34,0.3659083843231201,,10579
,,34,0.35277625918388367,,10589
,,34,0.355573832988739,,10599
,,34,0.36616572737693787,,10609
,,34,0.36673861742019653,,10619
,,34,0.3566833436489105,,10629
,,34,0.355834424495697,,10639
,,34,0.3617594242095947,,10649
,,34,0.3593839108943939,,10659
,,34,0.35019978880882263,,10669
,,34,0.3666161000728607,,10679
,,34,0.356871098279953,,10689
,,34,0.37399429082870483,,10699
,,34,0.3788284957408905,,10709
,,34,0.36206933856010437,,10719
,,34,0.3645298480987549,,10729
,,34,0.35544246435165405,,10739
,,34,0.3499241769313812,,10749
,,34,0.3663259446620941,,10759
,,34,0.3732004165649414,,10769
,,34,0.3548024892807007,,10779
,,34,0.37051528692245483,,10789
,,34,0.3516051471233368,,10799
,,34,0.3515337407588959,,10809
,,34,0.37896662950515747,,10819
,,34,0.3654579520225525,,10829
,,34,0.37659573554992676,,10839
,,34,0.35743364691734314,,10849
,,34,0.37974101305007935,,10859
,,34,0.37272176146507263,,10869
,,34,0.35425418615341187,,10879
,0.36171790957450867,34,,0.3617178797721863,10884
0.36309099197387695,,34,,,10884
,,35,0.3784329891204834,,10889
,,35,0.363135427236557,,10899
,,35,0.3756997585296631,,10909
,,35,0.36497730016708374,,10919
,,35,0.3563593327999115,,10929
,,35,0.3508407473564148,,10939
,,35,0.3580673336982727,,10949
,,35,0.3707215189933777,,10959
,,35,0.35327884554862976,,10969
,,35,0.36432623863220215,,10979
,,35,0.36300787329673767,,10989
,,35,0.36148524284362793,,10999
,,35,0.3597337603569031,,11009
,,35,0.3627956509590149,,11019
,,35,0.35574430227279663,,11029
,,35,0.35122331976890564,,11039
,,35,0.3596022129058838,,11049
,,35,0.36093997955322266,,11059
,,35,0.3678431510925293,,11069
,,35,0.3670857548713684,,11079
,,35,0.3475211262702942,,11089
,,35,0.34985241293907166,,11099
,,35,0.3498411178588867,,11109
,,35,0.37801140546798706,,11119
,,35,0.3683650493621826,,11129
,,35,0.3738364577293396,,11139
,,35,0.3588748872280121,,11149
,,35,0.3462504744529724,,11159
,,35,0.3624703884124756,,11169
,,35,0.36565208435058594,,11179
,,35,0.3639054298400879,,11189
,0.36256593465805054,35,,0.36256593465805054,11195
0.3625994622707367,,35,,,11195
,,36,0.36989039182662964,,11199
,,36,0.36362403631210327,,11209
,,36,0.34608274698257446,,11219
,,36,0.34579288959503174,,11229
,,36,0.3645050525665283,,11239
,,36,0.3707002103328705,,11249
,,36,0.3681623339653015,,11259
,,36,0.36773964762687683,,11269
,,36,0.36253905296325684,,11279
,,36,0.36201104521751404,,11289
,,36,0.3601536750793457,,11299
,,36,0.3584897518157959,,11309
,,36,0.36879366636276245,,11319
,,36,0.3622816503047943,,11329
,,36,0.3635943531990051,,11339
,,36,0.3566364049911499,,11349
,,36,0.36792755126953125,,11359
,,36,0.36863431334495544,,11369
,,36,0.35530710220336914,,11379
,,36,0.36426424980163574,,11389
,,36,0.36596745252609253,,11399
,,36,0.36618995666503906,,11409
,,36,0.37328776717185974,,11419
,,36,0.3543507754802704,,11429
,,36,0.3567630648612976,,11439
,,36,0.3496735095977783,,11449
,,36,0.37547212839126587,,11459
,,36,0.37528812885284424,,11469
,,36,0.3641701638698578,,11479
,,36,0.3657069802284241,,11489
,,36,0.3742462396621704,,11499
,0.3628734052181244,36,,0.36287328600883484,11506
0.36210641264915466,,36,,,11506
,,37,0.36957085132598877,,11509
,,37,0.34681206941604614,,11519
,,37,0.3778843879699707,,11529
,,37,0.36150139570236206,,11539
,,37,0.36411404609680176,,11549
,,37,0.36645644903182983,,11559
,,37,0.3759075999259949,,11569
,,37,0.3671921193599701,,11579
,,37,0.35404786467552185,,11589
,,37,0.3714580535888672,,11599
,,37,0.3670334219932556,,11609
,,37,0.37386083602905273,,11619
,,37,0.35871124267578125,,11629
,,37,0.3601606786251068,,11639
,,37,0.3704337477684021,,11649
,,37,0.35816723108291626,,11659
,,37,0.349126935005188,,11669
,,37,0.35650667548179626,,11679
,,37,0.3567947745323181,,11689
,,37,0.36337214708328247,,11699
,,37,0.37765932083129883,,11709
,,37,0.3658706545829773,,11719
,,37,0.3782946467399597,,11729
,,37,0.3622576594352722,,11739
,,37,0.36255544424057007,,11749
,,37,0.3622867465019226,,11759
,,37,0.36788567900657654,,11769
,,37,0.3713528513908386,,11779
,,37,0.3490585684776306,,11789
,,37,0.37399405241012573,,11799
,,37,0.36050182580947876,,11809
,0.36202436685562134,37,,0.36202436685562134,11817
0.361842542886734,,37,,,11817
,,38,0.37380826473236084,,11819
,,38,0.357288122177124,,11829
,,38,0.353915274143219,,11839
,,38,0.3609030246734619,,11849
,,38,0.3653676509857178,,11859
,,38,0.3578985929489136,,11869
,,38,0.3735104501247406,,11879
,,38,0.3582247197628021,,11889
,,38,0.3580351769924164,,11899
,,38,0.37406596541404724,,11909
,,38,0.3651500642299652,,11919
,,38,0.3632799983024597,,11929
,,38,0.3608306348323822,,11939
,,38,0.3617863059043884,,11949
,,38,0.36314064264297485,,11959
,,38,0.34951698780059814,,11969
,,38,0.36034268140792847,,11979
,,38,0.3562641143798828,,11989
,,38,0.3425881564617157,,11999
,,38,0.3581944406032562,,12009
,,38,0.3620566129684448,,12019
,,38,0.3801004886627197,,12029
,,38,0.3713326156139374,,12039
,,38,0.3506532609462738,,12049
,,38,0.35114336013793945,,12059
,,38,0.36052775382995605,,12069
,,38,0.37435662746429443,,12079
,,38,0.35471194982528687,,12089
,,38,0.35384315252304077,,12099
,,38,0.3621295392513275,,12109
,,38,0.36703217029571533,,12119
,0.3606351613998413,38,,0.3606351315975189,12128
0.3612918555736542,,38,,,12128
,,39,0.3669569194316864,,12129
,,39,0.3573647439479828,,12139
,,39,0.3627482056617737,,12149
,,39,0.3822622299194336,,12159
,,39,0.3661963939666748,,12169
,,39,0.37001752853393555,,12179
,,39,0.3557041585445404,,12189
,,39,0.3623102903366089,,12199
,,39,0.35259780287742615,,12209
,,39,0.3639780879020691,,12219
,,39,0.3608675003051758,,12229
,,39,0.36110007762908936,,12239
,,39,0.3644635081291199,,12249
,,39,0.3421027660369873,,12259
,,39,0.3584688603878021,,12269
,,39,0.3533300757408142,,12279
,,39,0.36463236808776855,,12289
,,39,0.3471776843070984,,12299
,,39,0.3547055125236511,,12309
,,39,0.3558422327041626,,12319
,,39,0.3521689176559448,,12329
,,39,0.36705073714256287,,12339
,,39,0.35716208815574646,,12349
,,39,0.3603876531124115,,12359
,,39,0.3710613250732422,,12369
,,39,0.362415611743927,,12379
,,39,0.3680824637413025,,12389
,,39,0.3618728518486023,,12399
,,39,0.38514599204063416,,12409
,,39,0.3556983470916748,,12419
,,39,0.34961676597595215,,12429
,,39,0.3559971749782562,,12439
,0.3602001368999481,39,,0.36020010709762573,12439
0.3610265254974365,,39,,,12439
,,40,0.366591215133667,,12449
,,40,0.36387503147125244,,12459
,,40,0.35379308462142944,,12469
,,40,0.3491485118865967,,12479
,,40,0.3436047434806824,,12489
,,40,0.35271549224853516,,12499
,,40,0.3672982156276703,,12509
,,40,0.37178492546081543,,12519
,,40,0.3846505582332611,,12529
,,40,0.36160677671432495,,12539
,,40,0.36196789145469666,,12549
,,40,0.36411571502685547,,12559
,,40,0.3553538918495178,,12569
,,40,0.36672115325927734,,12579
,,40,0.35806840658187866,,12589
,,40,0.3737708330154419,,12599
,,40,0.3590999245643616,,12609
,,40,0.37222450971603394,,12619
,,40,0.37063688039779663,,12629
,,40,0.36035633087158203,,12639
,,40,0.35936135053634644,,12649
,,40,0.3573893904685974,,12659
,,40,0.3635558784008026,,12669
,,40,0.35185909271240234,,12679
,,40,0.36831745505332947,,12689
,,40,0.33906054496765137,,12699
,,40,0.3547790050506592,,12709
,,40,0.3735189437866211,,12719
,,40,0.36534151434898376,,12729
,,40,0.34486258029937744,,12739
,,40,0.35156673192977905,,12749
,0.36035481095314026,40,,0.36035487055778503,12750
0.36050498485565186,,40,,,12750
,,41,0.3723832070827484,,12759
,,41,0.3702664375305176,,12769
,,41,0.3599327504634857,,12779
,,41,0.3451222777366638,,12789
,,41,0.36781543493270874,,12799
,,41,0.3648326098918915,,12809
,,41,0.3582218885421753,,12819
,,41,0.37257856130599976,,12829
,,41,0.3553405702114105,,12839
,,41,0.3560757637023926,,12849
,,41,0.3542999029159546,,12859
,,41,0.36423611640930176,,12869
,,41,0.35484132170677185,,12879
,,41,0.3530053496360779,,12889
,,41,0.36109814047813416,,12899
,,41,0.34221959114074707,,12909
,,41,0.3670516908168793,,12919
,,41,0.35155779123306274,,12929
,,41,0.35596853494644165,,12939
,,41,0.35356807708740234,,12949
,,41,0.3530415892601013,,12959
,,41,0.363426148891449,,12969
,,41,0.34977418184280396,,12979
,,41,0.3447338938713074,,12989
,,41,0.3600310683250427,,12999
,,41,0.36364981532096863,,13009
,,41,0.3699479103088379,,13019
,,41,0.3697987198829651,,13029
,,41,0.3613874912261963,,13039
,,41,0.3561112880706787,,13049
,,41,0.3610139489173889,,13059
,0.3602563738822937,41,,0.3602564334869385,13061
0.36032629013061523,,41,,,13061
,,42,0.3486274182796478,,13069
,,42,0.35944318771362305,,13079
,,42,0.34930282831192017,,13089
,,42,0.36253035068511963,,13099
,,42,0.3554573655128479,,13109
,,42,0.3749377727508545,,13119
,,42,0.3558982312679291,,13129
,,42,0.3643093705177307,,13139
,,42,0.3562476634979248,,13149
,,42,0.3518688678741455,,13159
,,42,0.36893269419670105,,13169
,,42,0.36098992824554443,,13179
,,42,0.33934324979782104,,13189
,,42,0.358167827129364,,13199
,,42,0.34924110770225525,,13209
,,42,0.34390509128570557,,13219
,,42,0.3614433705806732,,13229
,,42,0.3661268949508667,,13239
,,42,0.371277391910553,,13249
,,42,0.33575889468193054,,13259
,,42,0.37773752212524414,,13269
,,42,0.3687703013420105,,13279
,,42,0.368072509765625,,13289
,,42,0.35674381256103516,,13299
,,42,0.3511126637458801,,13309
,,42,0.362405389547348,,13319
,,42,0.3583984971046448,,13329
,,42,0.3523213863372803,,13339
,,42,0.3654273450374603,,13349
,,42,0.3401655852794647,,13359
,,42,0.3636697232723236,,13369
,0.36035120487213135,42,,0.36035120487213135,13372
0.3599052429199219,,42,,,13372
,,43,0.35582417249679565,,13379
,,43,0.3417462110519409,,13389
,,43,0.3488946855068207,,13399
,,43,0.36333292722702026,,13409
,,43,0.3476451337337494,,13419
,,43,0.3503945469856262,,13429
,,43,0.3596855401992798,,13439
,,43,0.36984455585479736,,13449
,,43,0.36027273535728455,,13459
,,43,0.345371812582016,,13469
,,43,0.3690792918205261,,13479
,,43,0.35244545340538025,,13489
,,43,0.35591548681259155,,13499
,,43,0.36435016989707947,,13509
,,43,0.3590814471244812,,13519
,,43,0.3685866594314575,,13529
,,43,0.3641291558742523,,13539
,,43,0.3630307614803314,,13549
,,43,0.3547600209712982,,13559
,,43,0.35363394021987915,,13569
,,43,0.3564932942390442,,13579
,,43,0.3573841452598572,,13589
,,43,0.36081647872924805,,13599
,,43,0.3407721519470215,,13609
,,43,0.3505309522151947,,13619
,,43,0.3590734004974365,,13629
,,43,0.36681580543518066,,13639
,,43,0.35082197189331055,,13649
,,43,0.3514021337032318,,13659
,,43,0.3586976230144501,,13669
,,43,0.3708401620388031,,13679
,0.3604617714881897,43,,0.3604617416858673,13683
0.3593963086605072,,43,,,13683
,,44,0.3636814057826996,,13689
,,44,0.3620274066925049,,13699
,,44,0.36549660563468933,,13709
,,44,0.3618500232696533,,13719
,,44,0.36221617460250854,,13729
,,44,0.37267208099365234,,13739
,,44,0.36305922269821167,,13749
,,44,0.36298584938049316,,13759
,,44,0.35819146037101746,,13769
,,44,0.3654812276363373,,13779
,,44,0.3647964894771576,,13789
,,44,0.35203155875205994,,13799
,,44,0.3523826003074646,,13809
,,44,0.3680434226989746,,13819
,,44,0.3753143548965454,,13829
,,44,0.366102397441864,,13839
,,44,0.3530244827270508,,13849
,,44,0.3755875527858734,,13859
,,44,0.3527910113334656,,13869
,,44,0.3603765666484833,,13879
,,44,0.34230196475982666,,13889
,,44,0.3642342984676361,,13899
,,44,0.3625810742378235,,13909
,,44,0.349606990814209,,13919
,,44,0.3711608648300171,,13929
,,44,0.3583231568336487,,13939
,,44,0.3575046956539154,,13949
,,44,0.3602055311203003,,13959
,,44,0.3484994173049927,,13969
,,44,0.3545534014701843,,13979
,,44,0.3673805594444275,,13989
,0.3608248233795166,44,,0.3608248829841614,13994
0.35916614532470703,,44,,,13994
