MAE/train,MAE/val,epoch,loss/train,loss/val,step
,,6,0.32108765840530396,,8149
,,6,0.32355067133903503,,8159
,,6,0.308084636926651,,8169
,,6,0.30285584926605225,,8179
,,6,0.30888068675994873,,8189
,,6,0.32165631651878357,,8199
,,6,0.29718637466430664,,8209
,,6,0.3303704261779785,,8219
,,6,0.31680530309677124,,8229
,,6,0.31936413049697876,,8239
,,6,0.3094314932823181,,8249
,,6,0.30485713481903076,,8259
,,6,0.3122236132621765,,8269
,,6,0.3206127882003784,,8279
,,6,0.2995375990867615,,8289
,,6,0.31061840057373047,,8299
,,6,0.29578012228012085,,8309
,,6,0.3341200351715088,,8319
,,6,0.3260466754436493,,8329
,,6,0.311953067779541,,8339
,,6,0.3149375915527344,,8349
,,6,0.31568366289138794,,8359
,,6,0.332336962223053,,8369
,,6,0.33070501685142517,,8379
,,6,0.3044731318950653,,8389
,,6,0.29915374517440796,,8399
,,6,0.31622475385665894,,8409
,,6,0.31739816069602966,,8419
,,6,0.30708983540534973,,8429
,,6,0.31885406374931335,,8439
,,6,0.32153382897377014,,8449
,,6,0.30993688106536865,,8459
,,6,0.3197740912437439,,8469
,,6,0.3106935918331146,,8479
,,6,0.3030030131340027,,8489
,,6,0.3138805031776428,,8499
,,6,0.3064360022544861,,8509
,,6,0.32547828555107117,,8519
,,6,0.2934247851371765,,8529
,,6,0.29064640402793884,,8539
,,6,0.30824682116508484,,8549
,,6,0.29618164896965027,,8559
,,6,0.3004266023635864,,8569
,0.2981650233268738,6,,0.2981649339199066,8574
0.31299927830696106,,6,,,8574
,,7,0.31755393743515015,,8579
,,7,0.31198567152023315,,8589
,,7,0.31070730090141296,,8599
,,7,0.31810542941093445,,8609
,,7,0.3114551603794098,,8619
,,7,0.33035773038864136,,8629
,,7,0.3109458088874817,,8639
,,7,0.3266468942165375,,8649
,,7,0.30549031496047974,,8659
,,7,0.31042879819869995,,8669
,,7,0.29295122623443604,,8679
,,7,0.30400174856185913,,8689
,,7,0.31419306993484497,,8699
,,7,0.2984212636947632,,8709
,,7,0.29583632946014404,,8719
,,7,0.30884695053100586,,8729
,,7,0.3277266025543213,,8739
,,7,0.29360559582710266,,8749
,,7,0.29856616258621216,,8759
,,7,0.32842740416526794,,8769
,,7,0.31068798899650574,,8779
,,7,0.30810320377349854,,8789
,,7,0.34116944670677185,,8799
,,7,0.30037355422973633,,8809
,,7,0.3099924623966217,,8819
,,7,0.3206317126750946,,8829
,,7,0.310290664434433,,8839
,,7,0.30899709463119507,,8849
,,7,0.3148210644721985,,8859
,,7,0.3213784694671631,,8869
,,7,0.31078946590423584,,8879
,,7,0.2951233386993408,,8889
,,7,0.3066784143447876,,8899
,,7,0.3093002736568451,,8909
,,7,0.30654028058052063,,8919
,,7,0.29738569259643555,,8929
,,7,0.3177831768989563,,8939
,,7,0.3052365779876709,,8949
,,7,0.327869176864624,,8959
,,7,0.3058069348335266,,8969
,,7,0.3192320466041565,,8979
,,7,0.3066065311431885,,8989
,,7,0.30231142044067383,,8999
,,7,0.3264356553554535,,9009
,,7,0.320298433303833,,9019
,,7,0.30168411135673523,,9029
,,7,0.3164736330509186,,9039
,,7,0.3059041202068329,,9049
,,7,0.3331892192363739,,9059
,,7,0.33824312686920166,,9069
,,7,0.3094521760940552,,9079
,,7,0.3116922974586487,,9089
,,7,0.3037930727005005,,9099
,,7,0.3053765892982483,,9109
,,7,0.30236759781837463,,9119
,,7,0.3176708221435547,,9129
,,7,0.3090708553791046,,9139
,,7,0.3125142455101013,,9149
,,7,0.3002502918243408,,9159
,,7,0.3171941041946411,,9169
,,7,0.3166871666908264,,9179
,,7,0.32001662254333496,,9189
,,7,0.3237772285938263,,9199
,,7,0.3008718490600586,,9209
,,7,0.3201636075973511,,9219
,,7,0.3110566735267639,,9229
,,7,0.3206333816051483,,9239
,,7,0.2806377112865448,,9249
,,7,0.2990114092826843,,9259
,,7,0.3369881510734558,,9269
,,7,0.3254466950893402,,9279
,,7,0.29475024342536926,,9289
,,7,0.29417717456817627,,9299
,,7,0.2954142093658447,,9309
,,7,0.3223572075366974,,9319
,,7,0.3237038254737854,,9329
,,7,0.31548619270324707,,9339
,,7,0.29787591099739075,,9349
,,7,0.30787166953086853,,9359
,,7,0.33170825242996216,,9369
,,7,0.32809239625930786,,9379
,,7,0.3103893995285034,,9389
,,7,0.3079455494880676,,9399
,,7,0.29494553804397583,,9409
,,7,0.30517345666885376,,9419
,,7,0.30885079503059387,,9429
,,7,0.3041641414165497,,9439
,,7,0.3040766417980194,,9449
,,7,0.28745561838150024,,9459
,,7,0.30083945393562317,,9469
,,7,0.31981825828552246,,9479
,,7,0.32609057426452637,,9489
,,7,0.30569320917129517,,9499
,,7,0.30763715505599976,,9509
,,7,0.31837815046310425,,9519
,,7,0.3091332018375397,,9529
,,7,0.28986483812332153,,9539
,,7,0.29502004384994507,,9549
,,7,0.321757435798645,,9559
,,7,0.30681219696998596,,9569
,,7,0.30096665024757385,,9579
,,7,0.2933046817779541,,9589
,,7,0.28863999247550964,,9599
,,7,0.31551939249038696,,9609
,,7,0.31728053092956543,,9619
,,7,0.3060208559036255,,9629
,,7,0.32647961378097534,,9639
,,7,0.30771610140800476,,9649
,,7,0.31197279691696167,,9659
,,7,0.309702605009079,,9669
,,7,0.3120918273925781,,9679
,,7,0.3150739371776581,,9689
,,7,0.3196347653865814,,9699
,,7,0.29980605840682983,,9709
,,7,0.3039350211620331,,9719
,,7,0.3079954981803894,,9729
,,7,0.3037791848182678,,9739
,,7,0.32088714838027954,,9749
,,7,0.3233841061592102,,9759
,,7,0.30017727613449097,,9769
,,7,0.3041993975639343,,9779
,,7,0.3124043345451355,,9789
,,7,0.29821330308914185,,9799
,0.29600873589515686,7,,0.29600876569747925,9799
0.31108027696609497,,7,,,9799
,,8,0.3104817271232605,,9809
,,8,0.29361844062805176,,9819
,,8,0.32844078540802,,9829
,,8,0.3325537443161011,,9839
,,8,0.31505435705184937,,9849
,,8,0.3170698583126068,,9859
,,8,0.33158019185066223,,9869
,,8,0.31891512870788574,,9879
,,8,0.30949124693870544,,9889
,,8,0.3030014932155609,,9899
,,8,0.30414748191833496,,9909
,,8,0.3318839967250824,,9919
,,8,0.3122200667858124,,9929
,,8,0.3024057149887085,,9939
,,8,0.31914740800857544,,9949
,,8,0.3152477741241455,,9959
,,8,0.32464858889579773,,9969
,,8,0.3237936496734619,,9979
,,8,0.3170379400253296,,9989
,,8,0.3087465763092041,,9999
,,8,0.3065527081489563,,10009
,,8,0.2995019257068634,,10019
,,8,0.3183896541595459,,10029
,,8,0.3098786771297455,,10039
,,8,0.30023032426834106,,10049
,,8,0.3031349182128906,,10059
,,8,0.3129294514656067,,10069
,,8,0.33013245463371277,,10079
,,8,0.2935735583305359,,10089
,,8,0.30939799547195435,,10099
,,8,0.317386269569397,,10109
,,8,0.32226133346557617,,10119
,,8,0.3007502257823944,,10129
,,8,0.3100590109825134,,10139
,,8,0.2930030822753906,,10149
,,8,0.31731921434402466,,10159
,,8,0.30533018708229065,,10169
,,8,0.31120920181274414,,10179
,,8,0.2927129864692688,,10189
,,8,0.3175642192363739,,10199
,,8,0.3067086935043335,,10209
,,8,0.3068693280220032,,10219
,,8,0.29772311449050903,,10229
,,8,0.30616673827171326,,10239
,,8,0.3156295716762543,,10249
,,8,0.3264943063259125,,10259
,,8,0.31043586134910583,,10269
,,8,0.319648414850235,,10279
,,8,0.31640297174453735,,10289
,,8,0.30384600162506104,,10299
,,8,0.33751004934310913,,10309
,,8,0.31022968888282776,,10319
,,8,0.29264962673187256,,10329
,,8,0.3195589482784271,,10339
,,8,0.3063713014125824,,10349
,,8,0.33022552728652954,,10359
,,8,0.31757500767707825,,10369
,,8,0.3123008608818054,,10379
,,8,0.3058033585548401,,10389
,,8,0.3106379210948944,,10399
,,8,0.31855955719947815,,10409
,,8,0.3022749423980713,,10419
,,8,0.2973291575908661,,10429
,,8,0.30920374393463135,,10439
,,8,0.3019309341907501,,10449
,,8,0.3098364770412445,,10459
,,8,0.2938830554485321,,10469
,,8,0.2943726181983948,,10479
,,8,0.2939809560775757,,10489
,,8,0.30674561858177185,,10499
,,8,0.2959890365600586,,10509
,,8,0.32363924384117126,,10519
,,8,0.3085237741470337,,10529
,,8,0.3237239122390747,,10539
,,8,0.29499804973602295,,10549
,,8,0.29684382677078247,,10559
,,8,0.3085610866546631,,10569
,,8,0.29668205976486206,,10579
,,8,0.31661662459373474,,10589
,,8,0.31789106130599976,,10599
,,8,0.324296236038208,,10609
,,8,0.3162612318992615,,10619
,,8,0.3273506164550781,,10629
,,8,0.29362303018569946,,10639
,,8,0.26694339513778687,,10649
,,8,0.30685436725616455,,10659
,,8,0.31156954169273376,,10669
,,8,0.3168352544307709,,10679
,,8,0.3094559907913208,,10689
,,8,0.31100937724113464,,10699
,,8,0.32502949237823486,,10709
,,8,0.3222922086715698,,10719
,,8,0.31209439039230347,,10729
,,8,0.31591373682022095,,10739
,,8,0.3045233190059662,,10749
,,8,0.3254935145378113,,10759
,,8,0.3043595850467682,,10769
,,8,0.30540788173675537,,10779
,,8,0.30743926763534546,,10789
,,8,0.2992442846298218,,10799
,,8,0.300189733505249,,10809
,,8,0.33150386810302734,,10819
,,8,0.2838354706764221,,10829
,,8,0.3104511499404907,,10839
,,8,0.3129093647003174,,10849
,,8,0.3189755082130432,,10859
,,8,0.31350505352020264,,10869
,,8,0.3212445378303528,,10879
,,8,0.31713974475860596,,10889
,,8,0.29781055450439453,,10899
,,8,0.30036717653274536,,10909
,,8,0.2958213686943054,,10919
,,8,0.3106841742992401,,10929
,,8,0.2993265390396118,,10939
,,8,0.31628793478012085,,10949
,,8,0.3030714988708496,,10959
,,8,0.2994156777858734,,10969
,,8,0.3206469714641571,,10979
,,8,0.31607624888420105,,10989
,,8,0.3183891773223877,,10999
,,8,0.3143565356731415,,11009
,,8,0.3036310076713562,,11019
,0.29407963156700134,8,,0.294079452753067,11024
0.3094094395637512,,8,,,11024
,,9,0.3080407381057739,,11029
,,9,0.31966936588287354,,11039
,,9,0.31570789217948914,,11049
,,9,0.302749365568161,,11059
,,9,0.3011242747306824,,11069
,,9,0.3003011643886566,,11079
,,9,0.2932317852973938,,11089
,,9,0.3010217845439911,,11099
,,9,0.30767160654067993,,11109
,,9,0.2926282584667206,,11119
,,9,0.32574546337127686,,11129
,,9,0.31317123770713806,,11139
,,9,0.310994029045105,,11149
,,9,0.3218436539173126,,11159
,,9,0.3239230215549469,,11169
,,9,0.2994711399078369,,11179
,,9,0.3099845051765442,,11189
,,9,0.3139619827270508,,11199
,,9,0.29893219470977783,,11209
,,9,0.32010775804519653,,11219
,,9,0.3112572729587555,,11229
,,9,0.30013036727905273,,11239
,,9,0.3179938495159149,,11249
,,9,0.29023391008377075,,11259
,,9,0.31200170516967773,,11269
,,9,0.30560001730918884,,11279
,,9,0.29846739768981934,,11289
,,9,0.3035135865211487,,11299
,,9,0.2930271327495575,,11309
,,9,0.3058807849884033,,11319
,,9,0.31851455569267273,,11329
,,9,0.3055606484413147,,11339
,,9,0.30641883611679077,,11349
,,9,0.3214579224586487,,11359
,,9,0.3195226192474365,,11369
,,9,0.2913835942745209,,11379
,,9,0.29018983244895935,,11389
,,9,0.2983991801738739,,11399
,,9,0.3226824998855591,,11409
,,9,0.3107774555683136,,11419
,,9,0.3116881251335144,,11429
,,9,0.31952184438705444,,11439
,,9,0.31855401396751404,,11449
,,9,0.29910093545913696,,11459
,,9,0.3209468722343445,,11469
,,9,0.32232609391212463,,11479
,,9,0.3253035545349121,,11489
,,9,0.3225245475769043,,11499
,,9,0.30550646781921387,,11509
,,9,0.30685609579086304,,11519
,,9,0.30868542194366455,,11529
,,9,0.32380998134613037,,11539
,,9,0.3066183030605316,,11549
,,9,0.3050810694694519,,11559
,,9,0.3168352246284485,,11569
,,9,0.31024324893951416,,11579
,,9,0.32026857137680054,,11589
,,9,0.3034689426422119,,11599
,,9,0.31164056062698364,,11609
,,9,0.3028545379638672,,11619
,,9,0.32996895909309387,,11629
,,9,0.30800703167915344,,11639
,,9,0.32568079233169556,,11649
,,9,0.30436578392982483,,11659
,,9,0.3229476809501648,,11669
,,9,0.32322582602500916,,11679
,,9,0.3060242831707001,,11689
,,9,0.3258800506591797,,11699
,,9,0.32000061869621277,,11709
,,9,0.31294792890548706,,11719
,,9,0.3053969442844391,,11729
,,9,0.3102961778640747,,11739
,,9,0.3153800368309021,,11749
,,9,0.30973273515701294,,11759
,,9,0.3017251491546631,,11769
,,9,0.31166064739227295,,11779
,,9,0.3246729373931885,,11789
,,9,0.31366848945617676,,11799
,,9,0.3041529059410095,,11809
,,9,0.2971060872077942,,11819
,,9,0.31685489416122437,,11829
,,9,0.30027875304222107,,11839
,,9,0.2991328835487366,,11849
,,9,0.2931225895881653,,11859
,,9,0.30016016960144043,,11869
,,9,0.3448028564453125,,11879
,,9,0.322077214717865,,11889
,,9,0.3016405701637268,,11899
,,9,0.2996681034564972,,11909
,,9,0.32012712955474854,,11919
,,9,0.3119344115257263,,11929
,,9,0.2948576807975769,,11939
,,9,0.30163413286209106,,11949
,,9,0.2945890426635742,,11959
,,9,0.31672975420951843,,11969
,,9,0.30956214666366577,,11979
,,9,0.29192134737968445,,11989
,,9,0.30247431993484497,,11999
,,9,0.29898858070373535,,12009
,,9,0.3262971341609955,,12019
,,9,0.31790977716445923,,12029
,,9,0.32267072796821594,,12039
,,9,0.30960988998413086,,12049
,,9,0.30118101835250854,,12059
,,9,0.31505486369132996,,12069
,,9,0.31883203983306885,,12079
,,9,0.3193974792957306,,12089
,,9,0.3020314574241638,,12099
,,9,0.30676132440567017,,12109
,,9,0.2928191125392914,,12119
,,9,0.29351869225502014,,12129
,,9,0.3023264706134796,,12139
,,9,0.30568620562553406,,12149
,,9,0.31128373742103577,,12159
,,9,0.30003654956817627,,12169
,,9,0.31722795963287354,,12179
,,9,0.3114081621170044,,12189
,,9,0.32191869616508484,,12199
,,9,0.328819215297699,,12209
,,9,0.29157575964927673,,12219
,,9,0.31749188899993896,,12229
,,9,0.31408652663230896,,12239
,,9,0.32721245288848877,,12249
,0.2936519980430603,9,,0.29365187883377075,12249
0.30804523825645447,,9,,,12249
,,10,0.27952027320861816,,12259
,,10,0.3021831512451172,,12269
,,10,0.31361615657806396,,12279
,,10,0.2975049614906311,,12289
,,10,0.3142019212245941,,12299
,,10,0.2978929281234741,,12309
,,10,0.29660457372665405,,12319
,,10,0.32114386558532715,,12329
,,10,0.3085727095603943,,12339
,,10,0.31350183486938477,,12349
,,10,0.30182600021362305,,12359
,,10,0.308574378490448,,12369
,,10,0.308145672082901,,12379
,,10,0.29101860523223877,,12389
,,10,0.3062629699707031,,12399
,,10,0.3087506890296936,,12409
,,10,0.2987227439880371,,12419
,,10,0.30794525146484375,,12429
,,10,0.3073311448097229,,12439
,,10,0.3038601875305176,,12449
,,10,0.330294132232666,,12459
,,10,0.30265113711357117,,12469
,,10,0.30364036560058594,,12479
,,10,0.30406612157821655,,12489
,,10,0.2968771159648895,,12499
,,10,0.2993695139884949,,12509
,,10,0.33285272121429443,,12519
,,10,0.3168593943119049,,12529
,,10,0.30667680501937866,,12539
,,10,0.31795504689216614,,12549
,,10,0.3068602979183197,,12559
,,10,0.3129529654979706,,12569
,,10,0.30322426557540894,,12579
,,10,0.30054783821105957,,12589
,,10,0.3042328357696533,,12599
,,10,0.31203708052635193,,12609
,,10,0.306926429271698,,12619
,,10,0.3031013607978821,,12629
,,10,0.3231247067451477,,12639
,,10,0.3062894344329834,,12649
,,10,0.28924691677093506,,12659
,,10,0.2974741458892822,,12669
,,10,0.29221856594085693,,12679
,,10,0.301538348197937,,12689
,,10,0.312736451625824,,12699
,,10,0.312777042388916,,12709
,,10,0.29137179255485535,,12719
,,10,0.31475210189819336,,12729
,,10,0.30906230211257935,,12739
,,10,0.3167441189289093,,12749
,,10,0.3210119605064392,,12759
,,10,0.31204304099082947,,12769
,,10,0.2929951250553131,,12779
,,10,0.3068247437477112,,12789
,,10,0.31378090381622314,,12799
,,10,0.3281584084033966,,12809
,,10,0.3135245442390442,,12819
,,10,0.31073737144470215,,12829
,,10,0.3067307472229004,,12839
,,10,0.30191195011138916,,12849
,,10,0.2969900369644165,,12859
,,10,0.31125408411026,,12869
,,10,0.3020753562450409,,12879
,,10,0.3103116750717163,,12889
,,10,0.3180021643638611,,12899
,,10,0.3139456808567047,,12909
,,10,0.2933841645717621,,12919
,,10,0.2897740602493286,,12929
,,10,0.3137165904045105,,12939
,,10,0.2980644404888153,,12949
,,10,0.3020727336406708,,12959
,,10,0.3203521966934204,,12969
,,10,0.30185097455978394,,12979
,,10,0.2836635112762451,,12989
,,10,0.2957225441932678,,12999
,,10,0.3051002323627472,,13009
,,10,0.3112918734550476,,13019
,,10,0.29840296506881714,,13029
,,10,0.3192096948623657,,13039
,,10,0.3155922293663025,,13049
,,10,0.3027331531047821,,13059
,,10,0.2994498312473297,,13069
,,10,0.3014722764492035,,13079
,,10,0.31823277473449707,,13089
,,10,0.30343231558799744,,13099
,,10,0.30449312925338745,,13109
,,10,0.323156476020813,,13119
,,10,0.31029418110847473,,13129
,,10,0.3160257339477539,,13139
,,10,0.3123567998409271,,13149
,,10,0.31941792368888855,,13159
,,10,0.31057342886924744,,13169
,,10,0.2976686358451843,,13179
,,10,0.30000633001327515,,13189
,,10,0.304542601108551,,13199
,,10,0.2944554090499878,,13209
,,10,0.3141879439353943,,13219
,,10,0.31795406341552734,,13229
,,10,0.30324047803878784,,13239
,,10,0.2994270920753479,,13249
,,10,0.32913681864738464,,13259
,,10,0.3215699791908264,,13269
,,10,0.3078833222389221,,13279
,,10,0.3136400580406189,,13289
,,10,0.30855435132980347,,13299
,,10,0.3033890128135681,,13309
,,10,0.30687063932418823,,13319
,,10,0.31422096490859985,,13329
,,10,0.31153833866119385,,13339
,,10,0.2997209429740906,,13349
,,10,0.2931332290172577,,13359
,,10,0.30883216857910156,,13369
,,10,0.2955092191696167,,13379
,,10,0.29690980911254883,,13389
,,10,0.31418377161026,,13399
,,10,0.3096853494644165,,13409
,,10,0.29932841658592224,,13419
,,10,0.2899892330169678,,13429
,,10,0.3125399947166443,,13439
,,10,0.29572808742523193,,13449
,,10,0.33490097522735596,,13459
,,10,0.30373305082321167,,13469
,0.292834609746933,10,,0.292834609746933,13474
0.3067403733730316,,10,,,13474
,,11,0.30249398946762085,,13479
,,11,0.2844800651073456,,13489
,,11,0.31678104400634766,,13499
,,11,0.30027681589126587,,13509
,,11,0.3118699789047241,,13519
,,11,0.30534934997558594,,13529
,,11,0.2938820719718933,,13539
,,11,0.3150419592857361,,13549
,,11,0.3050835132598877,,13559
,,11,0.3442644476890564,,13569
,,11,0.3014705181121826,,13579
,,11,0.29657381772994995,,13589
,,11,0.2950936555862427,,13599
,,11,0.31129467487335205,,13609
,,11,0.30247780680656433,,13619
,,11,0.30463606119155884,,13629
,,11,0.2869303822517395,,13639
,,11,0.2989669442176819,,13649
,,11,0.32013246417045593,,13659
,,11,0.31899842619895935,,13669
,,11,0.3184749484062195,,13679
,,11,0.3077288269996643,,13689
,,11,0.30018067359924316,,13699
,,11,0.30490642786026,,13709
,,11,0.2811225652694702,,13719
,,11,0.3048628568649292,,13729
,,11,0.3135497272014618,,13739
,,11,0.29814934730529785,,13749
,,11,0.31157970428466797,,13759
,,11,0.33775776624679565,,13769
,,11,0.2980164587497711,,13779
,,11,0.3010551631450653,,13789
,,11,0.2948761582374573,,13799
,,11,0.311188668012619,,13809
,,11,0.30100464820861816,,13819
,,11,0.312086820602417,,13829
,,11,0.29743874073028564,,13839
,,11,0.3159862756729126,,13849
,,11,0.2863442897796631,,13859
,,11,0.3007764220237732,,13869
,,11,0.28372129797935486,,13879
,,11,0.31146103143692017,,13889
,,11,0.304420530796051,,13899
,,11,0.3088243305683136,,13909
,,11,0.3116171956062317,,13919
,,11,0.3032888174057007,,13929
,,11,0.3134162127971649,,13939
,,11,0.31211233139038086,,13949
,,11,0.3205639719963074,,13959
,,11,0.3013518452644348,,13969
,,11,0.3041995167732239,,13979
,,11,0.30678385496139526,,13989
,,11,0.3162527084350586,,13999
,,11,0.31823039054870605,,14009
,,11,0.3066345453262329,,14019
,,11,0.31773948669433594,,14029
,,11,0.2983666658401489,,14039
,,11,0.2949238419532776,,14049
,,11,0.29944902658462524,,14059
,,11,0.29405149817466736,,14069
,,11,0.2911592125892639,,14079
,,11,0.3093861937522888,,14089
,,11,0.3252485394477844,,14099
,,11,0.31166312098503113,,14109
,,11,0.325972318649292,,14119
,,11,0.31149446964263916,,14129
,,11,0.2945736050605774,,14139
,,11,0.2986906170845032,,14149
,,11,0.3052268624305725,,14159
,,11,0.3017081022262573,,14169
,,11,0.3016352355480194,,14179
,,11,0.29711514711380005,,14189
,,11,0.3136216998100281,,14199
,,11,0.29709380865097046,,14209
,,11,0.32879704236984253,,14219
,,11,0.3157503306865692,,14229
,,11,0.30901360511779785,,14239
,,11,0.2953307628631592,,14249
,,11,0.28524842858314514,,14259
,,11,0.2895182967185974,,14269
,,11,0.3041737675666809,,14279
,,11,0.3000027537345886,,14289
,,11,0.28934431076049805,,14299
,,11,0.3058220148086548,,14309
,,11,0.29320454597473145,,14319
,,11,0.32691895961761475,,14329
,,11,0.32369357347488403,,14339
,,11,0.3271780014038086,,14349
,,11,0.31411856412887573,,14359
,,11,0.30886000394821167,,14369
,,11,0.31296882033348083,,14379
,,11,0.2985943555831909,,14389
,,11,0.3085145950317383,,14399
,,11,0.3197963237762451,,14409
,,11,0.3186049461364746,,14419
,,11,0.2985130250453949,,14429
,,11,0.30480536818504333,,14439
,,11,0.3022150695323944,,14449
,,11,0.2963557839393616,,14459
,,11,0.3001151978969574,,14469
,,11,0.28819066286087036,,14479
,,11,0.3036889433860779,,14489
,,11,0.31116098165512085,,14499
,,11,0.29544344544410706,,14509
,,11,0.3318547010421753,,14519
,,11,0.2880440950393677,,14529
,,11,0.3018907308578491,,14539
,,11,0.3041008412837982,,14549
,,11,0.2979607582092285,,14559
,,11,0.31814488768577576,,14569
,,11,0.30300968885421753,,14579
,,11,0.3067876994609833,,14589
,,11,0.29742133617401123,,14599
,,11,0.3095943331718445,,14609
,,11,0.30787399411201477,,14619
,,11,0.3002665042877197,,14629
,,11,0.30946287512779236,,14639
,,11,0.28920966386795044,,14649
,,11,0.3017842173576355,,14659
,,11,0.29316386580467224,,14669
,,11,0.3229239583015442,,14679
,,11,0.2818453013896942,,14689
,,11,0.28817814588546753,,14699
,0.29248836636543274,11,,0.2924883961677551,14699
0.3057346045970917,,11,,,14699
,,12,0.3143526315689087,,14709
,,12,0.299277126789093,,14719
,,12,0.3062545359134674,,14729
,,12,0.30722153186798096,,14739
,,12,0.29380160570144653,,14749
,,12,0.29497596621513367,,14759
,,12,0.3019270896911621,,14769
,,12,0.3015286922454834,,14779
,,12,0.30287760496139526,,14789
,,12,0.30684834718704224,,14799
,,12,0.3056856393814087,,14809
,,12,0.30250269174575806,,14819
,,12,0.29952386021614075,,14829
,,12,0.29933786392211914,,14839
,,12,0.3163435161113739,,14849
,,12,0.30928170680999756,,14859
,,12,0.31225547194480896,,14869
,,12,0.2959218919277191,,14879
,,12,0.3181884288787842,,14889
,,12,0.32348015904426575,,14899
,,12,0.2998683452606201,,14909
,,12,0.2914075553417206,,14919
,,12,0.3183550536632538,,14929
,,12,0.29778730869293213,,14939
,,12,0.3151363134384155,,14949
,,12,0.30814290046691895,,14959
,,12,0.29086095094680786,,14969
,,12,0.31484919786453247,,14979
,,12,0.3019576668739319,,14989
,,12,0.297549307346344,,14999
,,12,0.3010655343532562,,15009
,,12,0.2886316478252411,,15019
,,12,0.2923169732093811,,15029
,,12,0.28894585371017456,,15039
,,12,0.29038989543914795,,15049
,,12,0.3314538598060608,,15059
,,12,0.29839861392974854,,15069
,,12,0.2953552007675171,,15079
,,12,0.29992401599884033,,15089
,,12,0.2945845425128937,,15099
,,12,0.30689823627471924,,15109
,,12,0.29233261942863464,,15119
,,12,0.30659765005111694,,15129
,,12,0.30597159266471863,,15139
,,12,0.3266410529613495,,15149
,,12,0.29853686690330505,,15159
,,12,0.31557196378707886,,15169
,,12,0.3041084408760071,,15179
,,12,0.3013622760772705,,15189
,,12,0.2825528085231781,,15199
,,12,0.30469822883605957,,15209
,,12,0.32877373695373535,,15219
,,12,0.3140774369239807,,15229
,,12,0.28480812907218933,,15239
,,12,0.298199325799942,,15249
,,12,0.308618426322937,,15259
,,12,0.2869959771633148,,15269
,,12,0.2902129888534546,,15279
,,12,0.29292750358581543,,15289
,,12,0.29823896288871765,,15299
,,12,0.30575740337371826,,15309
,,12,0.3080287575721741,,15319
,,12,0.3073641061782837,,15329
,,12,0.2998524308204651,,15339
,,12,0.28308790922164917,,15349
,,12,0.3014129400253296,,15359
,,12,0.330404132604599,,15369
,,12,0.2973279356956482,,15379
,,12,0.31938421726226807,,15389
,,12,0.32366740703582764,,15399
,,12,0.3154376447200775,,15409
,,12,0.31612834334373474,,15419
,,12,0.3044537901878357,,15429
,,12,0.32544392347335815,,15439
,,12,0.310888409614563,,15449
,,12,0.30880066752433777,,15459
,,12,0.30643171072006226,,15469
,,12,0.30376869440078735,,15479
,,12,0.28012949228286743,,15489
,,12,0.30137506127357483,,15499
,,12,0.3064446449279785,,15509
,,12,0.2989364266395569,,15519
,,12,0.29473933577537537,,15529
,,12,0.30900079011917114,,15539
,,12,0.2986041307449341,,15549
,,12,0.29991087317466736,,15559
,,12,0.3177846670150757,,15569
,,12,0.30557137727737427,,15579
,,12,0.2910092771053314,,15589
,,12,0.3099316954612732,,15599
,,12,0.3042992055416107,,15609
,,12,0.3032471835613251,,15619
,,12,0.3167306184768677,,15629
,,12,0.31727051734924316,,15639
,,12,0.30787739157676697,,15649
,,12,0.2876149117946625,,15659
,,12,0.3095053434371948,,15669
,,12,0.2797296643257141,,15679
,,12,0.2929544448852539,,15689
,,12,0.3080188035964966,,15699
,,12,0.31349992752075195,,15709
,,12,0.29573673009872437,,15719
,,12,0.3043048679828644,,15729
,,12,0.30907970666885376,,15739
,,12,0.31738659739494324,,15749
,,12,0.27421629428863525,,15759
,,12,0.31318482756614685,,15769
,,12,0.2841740846633911,,15779
,,12,0.3010873794555664,,15789
,,12,0.3021594285964966,,15799
,,12,0.31094568967819214,,15809
,,12,0.29589715600013733,,15819
,,12,0.29317259788513184,,15829
,,12,0.30456459522247314,,15839
,,12,0.3280150890350342,,15849
,,12,0.32090818881988525,,15859
,,12,0.3257843852043152,,15869
,,12,0.29534897208213806,,15879
,,12,0.297038733959198,,15889
,,12,0.3001418709754944,,15899
,,12,0.30607491731643677,,15909
,,12,0.32126981019973755,,15919
,0.2920823097229004,12,,0.29208239912986755,15924
0.3046809434890747,,12,,,15924
,,13,0.28680893778800964,,15929
,,13,0.30012404918670654,,15939
,,13,0.3024769425392151,,15949
,,13,0.32567310333251953,,15959
,,13,0.3114711046218872,,15969
,,13,0.30806392431259155,,15979
,,13,0.3264927566051483,,15989
,,13,0.29616841673851013,,15999
,,13,0.3107350766658783,,16009
,,13,0.2862078547477722,,16019
,,13,0.30115389823913574,,16029
,,13,0.29667264223098755,,16039
,,13,0.31462812423706055,,16049
,,13,0.32659024000167847,,16059
,,13,0.3052573800086975,,16069
,,13,0.29690611362457275,,16079
,,13,0.29913073778152466,,16089
,,13,0.30051565170288086,,16099
,,13,0.30302906036376953,,16109
,,13,0.30296123027801514,,16119
,,13,0.30225950479507446,,16129
,,13,0.2913191616535187,,16139
,,13,0.32340335845947266,,16149
,,13,0.3052982687950134,,16159
,,13,0.3041713237762451,,16169
,,13,0.3068166673183441,,16179
,,13,0.29048722982406616,,16189
,,13,0.30329176783561707,,16199
,,13,0.3000431954860687,,16209
